subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,Stimulus,lpfc,RFAM12,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFAM12,RIA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM11,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM13,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFOA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFOA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFOA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFAI3,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA5,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA6,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFAM7,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM9,RIA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM13,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFOA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFOA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFOA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFAI3,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA5,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA6,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFAM7,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA16,-1.0,-0.5,452,
