subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAI11,0.5042703769317414
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAMF8,0.4977216332071601
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAMF9,0.5757388281561991
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAMF10,0.6995867615212724
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMMF9,0.48328319613311543
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMMF10,0.5244492051824403
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF7,0.4916071465043262
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAMF14,0.9988925177313067
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMMF13,0.5345935700487177
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMMF14,0.6645775897043484
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LASF10,0.4819253026100258
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LASF11,0.48200733134684354
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LASF14,0.4814786759278173
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LASF15,0.4648407885383351
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LASF16,0.6652993088883504
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LMSF5,0.4918533109113847
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LMSF6,0.4529173267020288
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LMSF12,0.6344450080286922
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LPSF10,0.47580367682395014
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,LPSF12,0.6278815276898535
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RASF15,0.5229293654699587
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RASF16,0.6283842391671096
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF8,0.5051080891872021
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF9,0.5009449082821215
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF10,0.50331496254862
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF11,0.6323720789652159
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF12,0.6380008560798616
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAI4,0.4749551171619531
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAI6,0.45894489923480136
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAI10,0.4991583417912089
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAI11,0.502781991848223
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAMF8,0.5108708282455914
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAMF9,0.5785863117920079
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RAMF10,0.7195073931313651
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMMF9,0.4830647334994296
