subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RASF15,0.48923043363042745
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RASF16,0.5749112716630411
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF8,0.495144869688946
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF9,0.47764951592975813
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF10,0.49383407518995814
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAI4,0.47863096473717504
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAI6,0.46913195778849165
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAI10,0.46531551725765175
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAI11,0.49519533614082273
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAMF8,0.5073354863681067
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAMF9,0.5494580404220745
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAMF10,0.7227615855850893
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMMF9,0.47245040973084534
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMMF10,0.48281841917083285
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMSF7,0.4732580576784752
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMMF13,0.5072709596545029
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMMF14,0.66501044193364
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LASF10,0.4916440548035144
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LASF11,0.47787489096356467
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LPSF10,0.4937350410649556
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,LPSF12,0.6008255001787819
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RASF15,0.4906179469758072
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RASF16,0.5774660526785391
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF8,0.4956784964094122
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF9,0.47788206797733623
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF10,0.4949058602993955
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAI4,0.47953370471286744
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAI6,0.4700121455950481
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAI10,0.4644552614749851
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAI11,0.494472460287248
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAMF8,0.5078589868096253
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAMF9,0.5475919178000628
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RAMF10,0.7228992569291464
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMMF9,0.4738946471502594
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMMF10,0.48671134445385955
D0063,"stimulus_r_(-0.5, 0.0)",RAMF14,RMSF7,0.4738932538609885
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMMF14,0.5614777835827236
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LASF10,0.5522881251389359
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LASF11,0.5754334156949424
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LPSF10,0.5112006229803074
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,LPSF12,0.5025305696730531
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RASF15,0.5638706069760195
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RASF16,0.5337372927015154
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF8,0.5861598500764871
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF9,0.5629764880671584
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF10,0.5394902804040735
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAI4,0.5277068632868598
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAI6,0.5075440346304536
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAI10,0.5785255437952845
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAI11,0.5289913619231346
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAMF8,0.495133946719509
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAMF9,0.4887337842101701
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RAMF10,0.4763086968678108
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMMF9,0.6156482933501275
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMMF10,0.5793330180458324
D0063,"stimulus_r_(-0.5, 0.0)",RMMF13,RMSF7,0.5498096119519642
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LASF10,0.497637634657384
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LASF11,0.4862283979987956
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LPSF10,0.4947089637020141
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,LPSF12,0.5976926845597909
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RASF15,0.5090343883844445
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RASF16,0.554621365193077
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF8,0.48862235305339025
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF9,0.4698928536605225
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF10,0.4785694109874708
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAI4,0.4883090088769633
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAI6,0.467552338714106
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAI10,0.4951676565682214
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAI11,0.5060851325769223
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAMF8,0.48599606337836415
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAMF9,0.4970318500125769
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RAMF10,0.5840520932742786
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMMF9,0.501917058814405
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMMF10,0.501373965905745
D0063,"stimulus_r_(-0.5, 0.0)",RMMF14,RMSF7,0.48380215579710245
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LASF11,0.6496292906890124
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LPSF10,0.5088868579167868
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,LPSF12,0.4960731718225589
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RASF15,0.5334530814962473
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RASF16,0.517309772975723
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF8,0.5418902784330588
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF9,0.5174848660015833
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF10,0.5223334641304186
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAI4,0.5445928960253438
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAI6,0.5031069173570699
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAI10,0.5694183652308796
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAI11,0.5089731272656526
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAMF8,0.48214282001509123
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAMF9,0.4839704941347165
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RAMF10,0.46659065645975845
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMMF9,0.5295488106759645
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMMF10,0.537420048156969
D0063,"stimulus_r_(-0.5, 0.0)",LASF10,RMSF7,0.529507654392211
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LPSF10,0.5413165160156532
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,LPSF12,0.5044321176860014
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RASF15,0.5541299254413024
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RASF16,0.5467209628403458
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF8,0.5503709806719147
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF9,0.5323147393516583
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF10,0.5163734893907319
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAI4,0.5419450760682213
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAI6,0.5123532124178969
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAI10,0.5977353494744551
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAI11,0.49930610661760544
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAMF8,0.49091281064033754
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAMF9,0.47510527896788873
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RAMF10,0.47892043672683854
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMMF9,0.536280419262514
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMMF10,0.5695172081062063
D0063,"stimulus_r_(-0.5, 0.0)",LASF11,RMSF7,0.5200896085664455
D0063,"stimulus_r_(-0.5, 0.0)",LASF14,LASF15,
