subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI8-LAI9,-1.0,-0.5,111,0.1616426718156869
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI9-LAI12,-1.0,-0.5,111,0.2666641507760552
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LAI15-LAI16,-1.0,-0.5,111,0.16738699818127856
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMI2-LFMI3,-1.0,-0.5,111,0.11459451687209317
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMI3-LFMI4,-1.0,-0.5,111,0.09486316656152431
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMI5-LFMI6,-1.0,-0.5,111,0.07801338380479698
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFMI6-LFMI7,-1.0,-0.5,111,0.13190138899996465
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFOA11-RFOA14,-1.0,-0.5,111,0.053243848254345895
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFOA14-RFOA15,-1.0,-0.5,111,0.09295252069750207
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFOA15-RFOA16,-1.0,-0.5,111,0.07649235994965889
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFOP14-RFOP15,-1.0,-0.5,111,0.06726968382923641
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMM11-RFMM12,-1.0,-0.5,111,0.15870779080019295
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMM12-RFMM13,-1.0,-0.5,111,0.10924030161955312
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI7-RAI8,-1.0,-0.5,111,0.07725887458260079
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI8-RAI11,-1.0,-0.5,111,0.12964379778080787
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI12-RAI14,-1.0,-0.5,111,0.12238219509130255
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI15-RAI16,-1.0,-0.5,111,0.07256203053616271
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RAI16-RAI17,-1.0,-0.5,111,0.12301034959381461
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMI3-RFMI4,-1.0,-0.5,111,0.11933969921912232
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI8-LAI9,-1.0,-0.5,111,0.23702089561065448
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI9-LAI12,-1.0,-0.5,111,0.28462339817964166
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LAI15-LAI16,-1.0,-0.5,111,0.3137500365685191
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMI2-LFMI3,-1.0,-0.5,111,0.08179884493399564
