subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LPSF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LPSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF8,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF9,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI4,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI6,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAI11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAMF8,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAMF9,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMMF9,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMSF7,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMMF14,0.5406683647762908
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LASF10,0.554804474481913
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LASF11,0.5845055629374695
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LPSF10,0.5167458316128105
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,LPSF12,0.5104052741175942
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RASF15,0.543383595381295
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RASF16,0.5476597509283834
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF8,0.5967055947170343
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF9,0.5537668508887984
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF10,0.541371541497413
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAI4,0.5152946405961383
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAI6,0.5319918472010885
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAI10,0.5849194729685222
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAI11,0.5333559641810516
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAMF8,0.51865354237264
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAMF9,0.4961295296838813
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RAMF10,
