subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,stimulus_ci25,lpfc,RFOA17,RFAM7,-1.0,-0.5,206,0.5028080862340502
D0107A,stimulus_ci25,lpfc,RFOA17,RFAM9,-1.0,-0.5,206,0.49473037308292467
D0107A,stimulus_ci25,lpfc,RFOA17,RFMM8,-1.0,-0.5,206,0.568716934646884
D0107A,stimulus_ci25,lpfc,RFOA17,RIA12,-1.0,-0.5,206,0.5049174582374953
D0107A,stimulus_ci25,lpfc,RFOA17,RIA14,-1.0,-0.5,206,0.4777841049788121
D0107A,stimulus_ci25,lpfc,RFOA17,RIA15,-1.0,-0.5,206,0.8043925580114778
D0107A,stimulus_ci25,lpfc,RFOA17,RIA16,-1.0,-0.5,206,0.8383739910187324
D0107A,stimulus_ci25,lpfc,RFOA17,RIA17,-1.0,-0.5,206,0.8557151155738032
D0107A,stimulus_ci25,lpfc,RFOA17,RIA18,-1.0,-0.5,206,0.8696730510981665
D0107A,stimulus_ci25,lpfc,RFOA18,RFAI3,-1.0,-0.5,206,0.45287502680063635
D0107A,stimulus_ci25,lpfc,RFOA18,RIA5,-1.0,-0.5,206,0.5290720492941207
D0107A,stimulus_ci25,lpfc,RFOA18,RIA6,-1.0,-0.5,206,0.5107933080266167
D0107A,stimulus_ci25,lpfc,RFOA18,RFAM7,-1.0,-0.5,206,0.5085211814244669
D0107A,stimulus_ci25,lpfc,RFOA18,RFAM9,-1.0,-0.5,206,0.49171481089806146
D0107A,stimulus_ci25,lpfc,RFOA18,RFMM8,-1.0,-0.5,206,0.5738917329163638
D0107A,stimulus_ci25,lpfc,RFOA18,RIA12,-1.0,-0.5,206,0.5114517004980569
D0107A,stimulus_ci25,lpfc,RFOA18,RIA14,-1.0,-0.5,206,0.4915388792931492
D0107A,stimulus_ci25,lpfc,RFOA18,RIA15,-1.0,-0.5,206,0.8065848322497294
D0107A,stimulus_ci25,lpfc,RFOA18,RIA16,-1.0,-0.5,206,0.8396630551748787
D0107A,stimulus_ci25,lpfc,RFOA18,RIA17,-1.0,-0.5,206,0.866763023904986
D0107A,stimulus_ci25,lpfc,RFOA18,RIA18,-1.0,-0.5,206,0.8949811951960506
D0107A,stimulus_ci25,lpfc,RFAI3,RIA5,-1.0,-0.5,206,0.415655050882655
D0107A,stimulus_ci25,lpfc,RFAI3,RIA6,-1.0,-0.5,206,0.49387866037175593
D0107A,stimulus_ci25,lpfc,RFAI3,RFAM7,-1.0,-0.5,206,0.4059674959141943
D0107A,stimulus_ci25,lpfc,RFAI3,RFAM9,-1.0,-0.5,206,0.410450950066839
D0107A,stimulus_ci25,lpfc,RFAI3,RFMM8,-1.0,-0.5,206,0.4103146335053187
D0107A,stimulus_ci25,lpfc,RFAI3,RIA12,-1.0,-0.5,206,0.4057570990005403
D0107A,stimulus_ci25,lpfc,RFAI3,RIA14,-1.0,-0.5,206,0.402849102545479
D0107A,stimulus_ci25,lpfc,RFAI3,RIA15,-1.0,-0.5,206,0.4457880431837654
D0107A,stimulus_ci25,lpfc,RFAI3,RIA16,-1.0,-0.5,206,0.43494022095616375
D0107A,stimulus_ci25,lpfc,RFAI3,RIA17,-1.0,-0.5,206,0.440208015703784
D0107A,stimulus_ci25,lpfc,RFAI3,RIA18,-1.0,-0.5,206,0.44517786535573933
D0107A,stimulus_ci25,lpfc,RIA5,RIA6,-1.0,-0.5,206,0.547525884400513
D0107A,stimulus_ci25,lpfc,RIA5,RFAM7,-1.0,-0.5,206,0.5205748281208246
D0107A,stimulus_ci25,lpfc,RIA5,RFAM9,-1.0,-0.5,206,0.48748140003915746
D0107A,stimulus_ci25,lpfc,RIA5,RFMM8,-1.0,-0.5,206,0.4569060909763922
D0107A,stimulus_ci25,lpfc,RIA5,RIA12,-1.0,-0.5,206,0.5118328411622031
D0107A,stimulus_ci25,lpfc,RIA5,RIA14,-1.0,-0.5,206,0.4764762826709611
D0107A,stimulus_ci25,lpfc,RIA5,RIA15,-1.0,-0.5,206,0.4951732611539605
D0107A,stimulus_ci25,lpfc,RIA5,RIA16,-1.0,-0.5,206,0.5024362570726589
D0107A,stimulus_ci25,lpfc,RIA5,RIA17,-1.0,-0.5,206,0.5077338512887011
D0107A,stimulus_ci25,lpfc,RIA5,RIA18,-1.0,-0.5,206,0.5111967968784994
D0107A,stimulus_ci25,lpfc,RIA6,RFAM7,-1.0,-0.5,206,0.5440291259363803
D0107A,stimulus_ci25,lpfc,RIA6,RFAM9,-1.0,-0.5,206,0.4728754806987466
D0107A,stimulus_ci25,lpfc,RIA6,RFMM8,-1.0,-0.5,206,0.4656796522319579
D0107A,stimulus_ci25,lpfc,RIA6,RIA12,-1.0,-0.5,206,0.4909678011168088
D0107A,stimulus_ci25,lpfc,RIA6,RIA14,-1.0,-0.5,206,0.47772990872000504
D0107A,stimulus_ci25,lpfc,RIA6,RIA15,-1.0,-0.5,206,0.5025156683643569
D0107A,stimulus_ci25,lpfc,RIA6,RIA16,-1.0,-0.5,206,0.503607175249521
D0107A,stimulus_ci25,lpfc,RIA6,RIA17,-1.0,-0.5,206,0.5072554617392792
D0107A,stimulus_ci25,lpfc,RIA6,RIA18,-1.0,-0.5,206,0.5139526627007479
D0107A,stimulus_ci25,lpfc,RFAM7,RFAM9,-1.0,-0.5,206,0.5223658023766565
D0107A,stimulus_ci25,lpfc,RFAM7,RFMM8,-1.0,-0.5,206,0.46489746011099065
D0107A,stimulus_ci25,lpfc,RFAM7,RIA12,-1.0,-0.5,206,0.48357888565782897
D0107A,stimulus_ci25,lpfc,RFAM7,RIA14,-1.0,-0.5,206,0.4930211713044613
D0107A,stimulus_ci25,lpfc,RFAM7,RIA15,-1.0,-0.5,206,0.508144660969051
D0107A,stimulus_ci25,lpfc,RFAM7,RIA16,-1.0,-0.5,206,0.5020883508756869
D0107A,stimulus_ci25,lpfc,RFAM7,RIA17,-1.0,-0.5,206,0.49958710192636985
D0107A,stimulus_ci25,lpfc,RFAM7,RIA18,-1.0,-0.5,206,0.5065858501370872
D0107A,stimulus_ci25,lpfc,RFAM9,RFMM8,-1.0,-0.5,206,0.4438132932707596
D0107A,stimulus_ci25,lpfc,RFAM9,RIA12,-1.0,-0.5,206,0.4629086069475852
D0107A,stimulus_ci25,lpfc,RFAM9,RIA14,-1.0,-0.5,206,0.4523249421818922
D0107A,stimulus_ci25,lpfc,RFAM9,RIA15,-1.0,-0.5,206,0.4743088577232074
D0107A,stimulus_ci25,lpfc,RFAM9,RIA16,-1.0,-0.5,206,0.4792949090697382
D0107A,stimulus_ci25,lpfc,RFAM9,RIA17,-1.0,-0.5,206,0.48429662251299793
D0107A,stimulus_ci25,lpfc,RFAM9,RIA18,-1.0,-0.5,206,0.49019754354633965
D0107A,stimulus_ci25,lpfc,RFMM8,RIA12,-1.0,-0.5,206,0.5246514195623382
D0107A,stimulus_ci25,lpfc,RFMM8,RIA14,-1.0,-0.5,206,0.46613186447075744
D0107A,stimulus_ci25,lpfc,RFMM8,RIA15,-1.0,-0.5,206,0.5769351308371002
D0107A,stimulus_ci25,lpfc,RFMM8,RIA16,-1.0,-0.5,206,0.5633869210270251
D0107A,stimulus_ci25,lpfc,RFMM8,RIA17,-1.0,-0.5,206,0.5672676195909628
D0107A,stimulus_ci25,lpfc,RFMM8,RIA18,-1.0,-0.5,206,0.577785983249669
D0107A,stimulus_ci25,lpfc,RIA12,RIA14,-1.0,-0.5,206,0.4899038485657859
D0107A,stimulus_ci25,lpfc,RIA12,RIA15,-1.0,-0.5,206,0.4848653845100916
D0107A,stimulus_ci25,lpfc,RIA12,RIA16,-1.0,-0.5,206,0.4878904278829031
D0107A,stimulus_ci25,lpfc,RIA12,RIA17,-1.0,-0.5,206,0.489355789726613
D0107A,stimulus_ci25,lpfc,RIA12,RIA18,-1.0,-0.5,206,0.4981968728603346
D0107A,stimulus_ci25,lpfc,RIA14,RIA15,-1.0,-0.5,206,0.4898994191624421
D0107A,stimulus_ci25,lpfc,RIA14,RIA16,-1.0,-0.5,206,0.4909285820745562
D0107A,stimulus_ci25,lpfc,RIA14,RIA17,-1.0,-0.5,206,0.49420375615142964
