subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LPAI9-LPAI10,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LPAI10-LPAI11,111,"7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA5-LIA6,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFO15-LFO16,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAM8-LFAM9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAM9-LFAM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAM10-LFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAM12-LFAM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFPM10-LFPM11,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFPM11-LFPM12,111,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFPM12-LFPM13,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFAI8-LFAI9,111,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LFPI9-LFPI10,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LPAI8-LPAI9,111,"6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LPAI9-LPAI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LPAI10-LPAI11,111,"4.88,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM6-LFAM8,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFAM9-LFAM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFAM10-LFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFAM12-LFAM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPM10-LFPM11,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPM11-LFPM12,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFAI8-LFAI9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPI9-LFPI10,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LFPI10-LFPI11,111,"3.42,3.62,3.83,4.04,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LPAI8-LPAI9,111,8.00
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LPAI9-LPAI10,111,"6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LPAI10-LPAI11,111,"7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM8-LFAM9,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFAM10-LFAM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFAM12-LFAM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPM10-LFPM11,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPM11-LFPM12,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFAI8-LFAI9,111,"3.42,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPI9-LFPI10,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LFPI10-LFPI11,111,"6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LPAI8-LPAI9,111,"6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LPAI9-LPAI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LPAI10-LPAI11,111,"6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA13-LIA14,111,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM9-LFAM10,LIA15-LIA16,111,"5.50,5.71,5.92,6.12,6.33,6.54"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFAM12-LFAM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPM10-LFPM11,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFAI8-LFAI9,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPI9-LFPI10,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LFPI10-LFPI11,111,"6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LPAI8-LPAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LPAI9-LPAI10,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LPAI10-LPAI11,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA3-LIA4,111,"7.58,7.79"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA12-LIA13,111,"3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA13-LIA14,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA14-LIA15,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM10-LFAM11,LIA15-LIA16,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPM9-LFPM10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPM10-LFPM11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPM11-LFPM12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPM12-LFPM13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFAI5-LFAI6,111,"3.00,3.21,3.42,3.62,3.83,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFAI8-LFAI9,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPI9-LFPI10,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LFPI10-LFPI11,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,-1.0,-0.5,LFAM12-LFAM13,LPAI8-LPAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
