subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMI5-LFMI6,-1.0,-0.5,111,0.1520973120242853
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO7-LFO8,-1.0,-0.5,111,0.6959448624310031
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO11-LFO12,-1.0,-0.5,111,0.1834348126709271
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO12-LFO13,-1.0,-0.5,111,0.43438074685075434
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO13-LFO14,-1.0,-0.5,111,0.3740193061080479
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO14-LFO15,-1.0,-0.5,111,0.14228520336160203
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO15-LFO16,-1.0,-0.5,111,0.21915283987713302
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO16-LFO17,-1.0,-0.5,111,0.30167539778615277
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFO17-LFO18,-1.0,-0.5,111,0.28595842939157706
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP13-LFOP14,-1.0,-0.5,111,0.16287336797650384
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP14-LFOP15,-1.0,-0.5,111,0.1782914671291298
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP15-LFOP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA1-LFA2,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA2-LFA3,-1.0,-0.5,111,0.26673549683248854
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA7-LFA8,-1.0,-0.5,111,0.08896514483073079
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA8-LFA9,-1.0,-0.5,111,0.1773067319298348
